2023-06-12 17:09:42.758 [main] INFO  com.jeesite.modules.Application - Starting Application on HD with PID 1124 (D:\IdeaWorkSpace\jeesite_new\src\main\webapp\WEB-INF\classes started by HD in D:\IdeaWorkSpace\jeesite_new)
2023-06-12 17:51:43.471 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appYearCheckIndent/findImg],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppYearCheckIndentController.findImg(java.lang.String)
2023-06-12 17:51:43.472 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appYearCheckIndent/delYearCheckMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppYearCheckIndentController.delRescueMerchants(java.lang.String)
2023-06-12 17:51:43.472 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appYearCheckIndent/addYearCheckMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppYearCheckIndentController.addRescueMerchants(java.lang.String)
2023-06-12 17:51:43.472 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appYearCheckIndent/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppYearCheckIndent> com.jeesite.modules.app.web.AppYearCheckIndentController.listData(com.jeesite.modules.app.entity.AppYearCheckIndent,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:51:43.472 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appYearCheckIndent/findYearCheckMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppYearCheckIndentController.findGeoMerchants()
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/form]}" onto public java.lang.String com.jeesite.modules.app.web.BizAccidentController.form(com.jeesite.modules.app.entity.BizAccident,org.springframework.ui.Model)
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/delete]}" onto public java.lang.String com.jeesite.modules.app.web.BizAccidentController.delete(com.jeesite.modules.app.entity.BizAccident)
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/list || /a/app/bizAccident]}" onto public java.lang.String com.jeesite.modules.app.web.BizAccidentController.list(com.jeesite.modules.app.entity.BizAccident,org.springframework.ui.Model)
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.BizAccidentController.save(com.jeesite.modules.app.entity.BizAccident)
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.BizAccident> com.jeesite.modules.app.web.BizAccidentController.listData(com.jeesite.modules.app.entity.BizAccident,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:51:43.473 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/bizAccident/addAppform]}" onto public java.lang.String com.jeesite.modules.app.web.BizAccidentController.addAppform(java.lang.String)
2023-06-12 17:51:43.475 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/carInfor/form]}" onto public java.lang.String com.jeesite.modules.app.web.CarInforController.form(com.jeesite.modules.app.entity.CarInfor,org.springframework.ui.Model)
2023-06-12 17:51:43.475 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/carInfor/delete]}" onto public java.lang.String com.jeesite.modules.app.web.CarInforController.delete(com.jeesite.modules.app.entity.CarInfor)
2023-06-12 17:51:43.475 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/carInfor/list || /a/app/carInfor]}" onto public java.lang.String com.jeesite.modules.app.web.CarInforController.list(com.jeesite.modules.app.entity.CarInfor,org.springframework.ui.Model)
2023-06-12 17:51:43.475 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/carInfor/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.CarInforController.save(com.jeesite.modules.app.entity.CarInfor)
2023-06-12 17:51:43.476 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/carInfor/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.CarInfor> com.jeesite.modules.app.web.CarInforController.listData(com.jeesite.modules.app.entity.CarInfor,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:51:43.477 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/commons/configView || /a/app/commons]}" onto public java.lang.String com.jeesite.modules.app.web.CommonsConfigController.list(org.springframework.ui.Model)
2023-06-12 17:51:43.477 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/commons/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.CommonsConfigController.save(com.jeesite.modules.pojo2.CommonConfigPojo)
2023-06-12 17:51:43.478 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/forward/updateRepear]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.FowardContoller.updateRepear(java.lang.String,java.lang.String)
2023-06-12 17:51:43.478 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/forward/findVideo],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.FowardContoller.findVideo(java.lang.String,java.lang.String)
2023-06-12 17:51:43.478 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/forward/test],methods=[GET]}" onto public java.lang.String com.jeesite.modules.app.web.FowardContoller.repaly(org.springframework.ui.Model,java.lang.String,java.lang.String)
2023-06-12 17:51:43.478 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/forward/justJudge],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.FowardContoller.justJudge(java.lang.String,java.lang.String)
2023-06-12 17:51:43.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/page]}" onto public java.lang.String com.jeesite.modules.app.web.PrivateController.list()
2023-06-12 17:51:43.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/ops],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.PrivateController.ops(java.lang.String,java.lang.String,java.lang.String)
2023-06-12 17:51:43.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/downApp]}" onto public java.lang.String com.jeesite.modules.app.web.PrivateController.downApp()
2023-06-12 17:51:43.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/login],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.PrivateController.login(java.lang.String,java.lang.String)
2023-06-12 17:51:43.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/getCode],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.PrivateController.getCode(java.lang.String)
2023-06-12 17:51:43.480 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/web/backMoneyNotify]}" onto public java.lang.String com.jeesite.modules.app.web.PrivateController.backMoneyNotify(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2023-06-12 17:51:43.480 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/socket/page || /api/socket]}" onto public java.lang.String com.jeesite.modules.app.web.WebSocketController.list()
2023-06-12 17:51:43.480 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/socket/sendMsg],methods=[GET]}" onto public void com.jeesite.modules.app.web.WebSocketController.sendMsg()
2023-06-12 17:51:43.481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/demo/form/{viewName}]}" onto public java.lang.String com.jeesite.modules.test.web.DemoController.form(java.lang.String,com.jeesite.modules.test.entity.TestData,org.springframework.ui.Model)
2023-06-12 17:51:43.481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/demo/dataGrid/{viewName}]}" onto public java.lang.String com.jeesite.modules.test.web.DemoController.dataGrid(java.lang.String,com.jeesite.modules.test.entity.TestData,org.springframework.ui.Model)
2023-06-12 17:51:43.481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/disable]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.disable(com.jeesite.modules.test.entity.TestData)
2023-06-12 17:51:43.481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/enable]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.enable(com.jeesite.modules.test.entity.TestData)
2023-06-12 17:51:43.481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/form]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.form(com.jeesite.modules.test.entity.TestData,org.springframework.ui.Model)
2023-06-12 17:51:43.482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/delete]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.delete(com.jeesite.modules.test.entity.TestData)
2023-06-12 17:51:43.482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/list || /a/test/testData]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.list(com.jeesite.modules.test.entity.TestData,org.springframework.ui.Model)
2023-06-12 17:51:43.482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.test.web.TestDataController.save(com.jeesite.modules.test.entity.TestData)
2023-06-12 17:51:43.482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testData/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.test.entity.TestData> com.jeesite.modules.test.web.TestDataController.listData(com.jeesite.modules.test.entity.TestData,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:51:43.482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/disable]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.disable(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/enable]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.enable(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/form]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.form(com.jeesite.modules.test.entity.TestTree,org.springframework.ui.Model)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/delete]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.delete(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/list || /a/test/testTree]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.list(com.jeesite.modules.test.entity.TestTree,org.springframework.ui.Model)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.save(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/fixTreeData]}" onto public java.lang.String com.jeesite.modules.test.web.TestTreeController.fixTreeData(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/listData]}" onto public java.util.List<com.jeesite.modules.test.entity.TestTree> com.jeesite.modules.test.web.TestTreeController.listData(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/treeData]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.jeesite.modules.test.web.TestTreeController.treeData(java.lang.String,java.lang.String)
2023-06-12 17:51:43.484 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/test/testTree/createNextNode]}" onto public com.jeesite.modules.test.entity.TestTree com.jeesite.modules.test.web.TestTreeController.createNextNode(com.jeesite.modules.test.entity.TestTree)
2023-06-12 17:51:43.484 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/disable]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.disable(com.jeesite.modules.sys.entity.Company)
2023-06-12 17:51:43.484 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/enable]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.enable(com.jeesite.modules.sys.entity.Company)
2023-06-12 17:51:43.484 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/form]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.form(com.jeesite.modules.sys.entity.Company,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.484 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/delete]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.delete(com.jeesite.modules.sys.entity.Company)
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/list]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.list(com.jeesite.modules.sys.entity.Company,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.save(com.jeesite.modules.sys.entity.Company)
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/fixTreeData]}" onto public java.lang.String com.jeesite.modules.sys.web.CompanyController.fixTreeData()
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/listData]}" onto public java.util.List<com.jeesite.modules.sys.entity.Company> com.jeesite.modules.sys.web.CompanyController.listData(com.jeesite.modules.sys.entity.Company,java.lang.String)
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/treeData]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.jeesite.modules.sys.web.CompanyController.treeData(java.lang.String,java.lang.Boolean,java.lang.String,java.lang.String,java.lang.String)
2023-06-12 17:51:43.485 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/sys/company/createNextNode]}" onto public com.jeesite.modules.sys.entity.Company com.jeesite.modules.sys.web.CompanyController.createNextNode(com.jeesite.modules.sys.entity.Company)
2023-06-12 17:51:43.486 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/savePwdByPwdQuestion],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.savePwdByPwdQuestion(com.jeesite.modules.sys.entity.User,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.487 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/saveRegByValidCode],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.saveRegByValidCode(com.jeesite.modules.sys.entity.User,java.lang.String,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.487 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/savePwdByValidCode],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.savePwdByValidCode(com.jeesite.modules.sys.entity.User,java.lang.String,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.487 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/forgetPwd]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.forgetPwd(org.springframework.ui.Model)
2023-06-12 17:51:43.488 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/registerUser]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.registerUser(com.jeesite.modules.sys.entity.User,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.488 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/getFpValidCode],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.getFpValidCode(com.jeesite.modules.sys.entity.User,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
2023-06-12 17:51:43.488 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/account/getPwdQuestion],methods=[POST]}" onto public java.lang.String com.jeesite.modules.sys.web.user.AccountController.getPwdQuestion(com.jeesite.modules.sys.entity.User,java.lang.String,javax.servlet.http.HttpServletRequest)
